#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2026-01-04T23:00:00Z,4328.86,4360.28,4328.86,4357.06,4388
2026-01-04T23:05:00Z,4357.06,4359.91,4349.59,4359.91,4797
2026-01-04T23:10:00Z,4359.91,4370.76,4358.97,4370.16,2583
2026-01-04T23:15:00Z,4370.16,4372.83,4361.2,4365.27,3220
2026-01-04T23:20:00Z,4365.27,4369.11,4364.3,4364.96,1965
2026-01-04T23:25:00Z,4364.96,4368.25,4363.32,4367.1,1361
2026-01-04T23:30:00Z,4367.1,4367.1,4354.35,4357.29,2110
2026-01-04T23:35:00Z,4357.29,4362.37,4354.56,4361.89,1801
2026-01-04T23:40:00Z,4361.89,4363.51,4360.73,4362.23,815
2026-01-04T23:45:00Z,4362.23,4370.99,4361.41,4370.89,1635
2026-01-04T23:50:00Z,4370.89,4375.76,4370.87,4373.43,3315
2026-01-04T23:55:00Z,4373.43,4376.12,4371.93,4372.65,1406
2026-01-05T00:00:00Z,4372.65,4375.35,4370.65,4370.76,1863
2026-01-05T00:05:00Z,4370.76,4375.66,4370.27,4375.25,1028
2026-01-05T00:10:00Z,4375.25,4380.13,4375.25,4378.03,1667
2026-01-05T00:15:00Z,4378.03,4383.65,4377.68,4383.41,1924
2026-01-05T00:20:00Z,4383.41,4386,4381.93,4384.53,1897
2026-01-05T00:25:00Z,4384.53,4389.52,4383.27,4386.99,1843
2026-01-05T00:30:00Z,4386.99,4392.6,4386.38,4389.18,2762
2026-01-05T00:35:00Z,4389.18,4397,4387.78,4395.5,5383
2026-01-05T00:40:00Z,4395.5,4395.67,4385.67,4387.98,3695
2026-01-05T00:45:00Z,4387.98,4392.05,4384.97,4392,5184
2026-01-05T00:50:00Z,4392,4393.03,4389.51,4392,4710
2026-01-05T00:55:00Z,4392,4396.45,4389.39,4395.09,6896
2026-01-05T01:00:00Z,4395.09,4417,4394.48,4416.93,12075
2026-01-05T01:05:00Z,4416.93,4421.42,4404.91,4410.66,12925
2026-01-05T01:10:00Z,4410.66,4417.06,4397.12,4403,12132
2026-01-05T01:15:00Z,4403,4404.78,4395.47,4396.26,9401
2026-01-05T01:20:00Z,4396.26,4402.2,4394.18,4397.81,7764
2026-01-05T01:25:00Z,4397.81,4405.39,4394.18,4396.02,9209
2026-01-05T01:30:00Z,4396.02,4400.97,4392.97,4395.76,8964
2026-01-05T01:35:00Z,4395.76,4405.3,4394.42,4404.79,11655
2026-01-05T01:40:00Z,4404.79,4405.36,4398.31,4404.56,8044
2026-01-05T01:45:00Z,4404.56,4407.16,4399.1,4399.92,11182
2026-01-05T01:50:00Z,4399.92,4400.83,4391.23,4398.66,12093
2026-01-05T01:55:00Z,4398.66,4402.53,4397.32,4402.11,8980
2026-01-05T02:00:00Z,4402.11,4405.36,4395.6,4399.52,8240
2026-01-05T02:05:00Z,4399.52,4400.59,4388.59,4391.2,7488
2026-01-05T02:10:00Z,4391.2,4395.13,4390.1,4394.5,6926
2026-01-05T02:15:00Z,4394.5,4398.5,4392.55,4394.85,6084
2026-01-05T02:20:00Z,4394.85,4397.7,4394.35,4397.7,2705
2026-01-05T02:25:00Z,4397.7,4403.29,4397.61,4402.63,6740
2026-01-05T02:30:00Z,4402.63,4407.33,4401.4,4402.95,8179
2026-01-05T02:35:00Z,4402.95,4405.39,4401.8,4402.85,4455
2026-01-05T02:40:00Z,4402.85,4405.31,4399.85,4400.22,8234
2026-01-05T02:45:00Z,4400.22,4405.48,4398.76,4403.65,7470
2026-01-05T02:50:00Z,4403.65,4408.83,4402.77,4407.61,8633
2026-01-05T02:55:00Z,4407.61,4410,4404.62,4405.6,9161
2026-01-05T03:00:00Z,4405.6,4412.63,4405.3,4412,9647
2026-01-05T03:05:00Z,4412,4414.39,4409.75,4410.68,7593
2026-01-05T03:10:00Z,4410.68,4413.77,4408.78,4411.02,7577
2026-01-05T03:15:00Z,4411.02,4413.02,4408.01,4408.38,8314
2026-01-05T03:20:00Z,4408.38,4410.4,4408.16,4410.39,5880
2026-01-05T03:25:00Z,4410.39,4410.56,4406.19,4407.7,6197
2026-01-05T03:30:00Z,4407.7,4407.8,4403.59,4404.17,5714
2026-01-05T03:35:00Z,4404.17,4409.6,4403.71,4409.15,4366
2026-01-05T03:40:00Z,4409.15,4411.01,4407.93,4409.92,8722
2026-01-05T03:45:00Z,4409.92,4410.67,4406.35,4407.09,5774
2026-01-05T03:50:00Z,4407.09,4409.43,4406.8,4406.9,3250
2026-01-05T03:55:00Z,4406.9,4407.3,4400.16,4400,4741
2026-01-05T04:00:00Z,4400,4403.28,4397.52,4402.92,4940
2026-01-05T04:05:00Z,4402.92,4404.77,4400.46,4400.46,3252
2026-01-05T04:10:00Z,4400.46,4401.51,4398.97,4400.3,2317
2026-01-05T04:15:00Z,4400.3,4404.08,4400.08,4403.2,1776
2026-01-05T04:20:00Z,4403.2,4406.6,4403.2,4405.51,1550
2026-01-05T04:25:00Z,4405.51,4406.18,4404.46,4405.09,1594
2026-01-05T04:30:00Z,4405.09,4406.42,4404.6,4405.26,1389
2026-01-05T04:35:00Z,4405.26,4406.85,4404.5,4405.99,1841
2026-01-05T04:40:00Z,4405.99,4408.01,4405.7,4406.05,2652
2026-01-05T04:45:00Z,4406.05,4407.6,4405.82,4407.33,2084
2026-01-05T04:50:00Z,4407.33,4408.72,4403.92,4404.18,2720
2026-01-05T04:55:00Z,4404.18,4406.05,4403.88,4404.49,2441
2026-01-05T05:00:00Z,4404.49,4406.41,4403.9,4405.96,2437
2026-01-05T05:05:00Z,4405.96,4407.72,4405.39,4405.39,3285
2026-01-05T05:10:00Z,4405.39,4409.38,4405.16,4408.58,2976
2026-01-05T05:15:00Z,4408.58,4409.9,4407.95,4408.96,2121
2026-01-05T05:20:00Z,4408.96,4409.05,4407.2,4408.53,1968
2026-01-05T05:25:00Z,4408.53,4413.17,4407.72,4412.95,2076
2026-01-05T05:30:00Z,4412.95,4414.86,4408.55,4409.92,4283
2026-01-05T05:35:00Z,4409.92,4411.78,4408.81,4409.5,5774
2026-01-05T05:40:00Z,4409.5,4411.5,4402.11,4402.26,9768
2026-01-05T05:45:00Z,4402.26,4407.85,4401.3,4406.25,7200
2026-01-05T05:50:00Z,4406.25,4411.12,4406.1,4410.27,5490
2026-01-05T05:55:00Z,4410.27,4412.83,4408.01,4412.6,7125
